#{"t_start": 1664210125.145177, "env_id": null}
r,l,t
-10,6,15.497297
-12,9,15.50076
-24,10,15.503765
-13,8,15.506063
-10,8,15.508367
-16,8,15.510909
-29,12,15.514486
-32,14,15.520657
-16,8,15.523829
-16,8,15.527033
-6,6,15.528764
-18,10,15.531934
-15,10,15.535173
-50,18,15.540598
-19,9,15.543312
-13,8,15.545623
-28,14,15.55032
-8,7,15.552866
-15,8,15.555334
-10,7,15.55744
-9,6,15.559564
-9,7,15.561757
-18,10,15.56487
-13,9,15.568336
-12,8,15.570896
-26,12,15.574617
-38,17,15.579165
-16,8,15.582045
-14,8,15.584852
-25,11,15.588171
-31,13,15.591657
-11,7,15.593653
-13,9,15.595984
-14,8,15.598758
-11,8,15.601593
-27,12,15.604947
-19,9,15.607475
-19,10,15.610408
-17,10,15.613178
-10,9,15.616472
-27,13,15.620682
-10,6,15.622927
-16,9,15.62545
-13,7,15.62739
-13,11,15.630388
-45,19,15.636015
-44,19,15.64117
-19,9,15.643583
-32,15,15.647605
-7,6,15.65
-6,5,15.651537
-11,8,15.653735
-14,9,15.656311
-11,8,15.659256
-19,11,15.662745
-27,11,15.667223
-11,8,15.669575
-17,8,15.672218
-10,7,15.674243
-19,10,15.677088
-9,7,15.67898
-16,8,15.68169
-46,19,15.687744
-5,6,15.690324
-40,15,15.696274
-34,15,15.703214
-21,10,15.70734
-13,8,15.710903
-36,14,15.716702
-30,13,15.722554
-17,10,15.726891
-25,10,15.730507
-18,9,15.733727
-25,12,15.737086
-4,6,15.738741
-24,11,15.741885
-29,14,15.746323
-5,5,15.748402
-14,9,15.752413
-22,10,15.755233
-20,10,15.758147
-37,17,15.762994
-25,10,15.76667
-19,9,15.769121
-18,10,15.771735
-13,7,15.774589
-26,10,15.777535
-26,12,15.780793
-20,12,15.784552
-21,11,15.787822
-14,10,15.790766
-44,19,15.795818
-25,12,15.799812
-15,8,15.802666
-47,19,15.807694
-18,9,15.81047
-18,9,15.812863
-12,7,15.815182
-19,9,15.818358
-31,15,15.822477
-27,13,15.825873
-17,10,15.828751
-21,11,15.831999
-21,12,15.835987
-9,6,15.837778
-15,8,15.840283
-17,10,15.843006
-15,8,15.845227
-22,10,15.84839
-26,11,15.852081
-16,10,15.854975
-15,8,15.857372
-22,11,15.860999
-24,11,15.864562
-13,8,15.867559
-34,15,15.871731
-10,6,15.874086
-15,10,15.876999
-37,15,15.881153
-36,13,15.885192
-21,10,15.888668
-14,8,15.891711
-7,6,15.893512
-18,10,15.896538
-28,12,15.900477
-28,13,15.904639
-22,10,15.907648
-15,7,15.909781
-17,8,15.912151
-10,6,15.914441
-44,16,15.919429
-6,5,15.921213
-6,6,15.923085
-17,10,15.926154
-17,9,15.928687
-25,12,15.933064
-11,7,15.93539
-11,7,15.938009
-6,6,15.939773
-14,10,15.943018
-14,8,15.945282
-6,5,15.946839
-25,12,15.951402
-12,6,15.95338
-22,10,15.956257
-59,22,15.962013
-14,8,15.964376
-44,17,15.970577
-24,12,15.974208
-16,8,15.976796
-2,5,15.978451
-12,7,15.980487
-20,10,15.983615
-15,8,15.986191
-12,6,15.98807
-13,8,15.990732
-11,8,15.993215
-51,20,15.999638
-17,10,16.003108
-9,8,16.005344
-3,5,16.006747
-9,6,16.008718
-41,17,16.013129
-19,11,16.016989
-12,7,16.020308
-17,8,16.023825
-17,10,16.027794
-24,12,16.033077
-17,10,16.038041
-19,8,16.041965
-23,11,16.045608
-8,7,16.047659
-25,11,16.052494
-39,17,16.057441
-19,10,16.060284
-33,17,16.065399
-4,6,16.068486
-7,6,16.071847
-22,10,16.074826
-13,8,16.077912
-51,19,16.084235
-14,9,16.087674
-15,8,16.091496
-11,8,16.093889
-12,8,16.096062
-1,5,16.098017
-46,17,16.104064
-42,18,16.10906
-15,10,16.112657
-15,9,16.11642
-41,17,16.12405
-22,11,16.127169
-15,9,16.129914
-14,8,16.133551
-48,19,16.140399
-32,14,16.144143
-12,8,16.146646
-22,12,16.15187
-25,13,16.155991
-24,12,16.159662
-17,8,16.16218
-15,8,16.164873
-17,10,16.16975
-19,10,16.173985
-25,11,16.177558
-16,8,16.180017
-30,14,16.185128
-15,9,16.188027
-16,10,16.191272
-24,12,16.195089
-6,6,16.196805
-41,17,16.20394
-6,6,16.207137
-24,11,16.21084
-6,8,16.213078
-14,8,16.215647
-27,12,16.219976
-33,15,16.224129
-22,11,16.227463
-9,6,16.229141
-12,7,16.231136
-31,13,16.236905
-21,10,16.239798
-14,9,16.24263
-17,9,16.245178
-22,12,16.248911
-37,14,16.253552
-38,14,16.257552
-22,12,16.260779
-21,10,16.263687
-20,10,16.267205
-20,11,16.271692
-14,7,16.274012
-23,11,16.277154
-15,8,16.279289
-28,13,16.282858
-14,7,16.285322
-11,6,16.287248
-14,8,16.289496
-6,7,16.291375
-37,16,16.295624
-30,14,16.300945
-18,9,16.305122
-8,7,16.307678
-14,7,16.309569
-53,19,16.314739
-24,12,16.318888
-22,11,16.322336
-4,6,16.324102
-21,11,16.327268
-36,14,16.330973
-20,10,16.333834
-15,8,16.336239
-13,10,16.339346
-37,14,16.342878
-10,7,16.344872
-15,9,16.347332
-11,8,16.350196
-5,6,16.35258
-10,8,16.355111
-14,9,16.357744
-28,12,16.361448
-25,11,16.364226
-9,7,16.366685
-14,8,16.369298
-18,8,16.371609
-46,16,16.375799
-16,9,16.378699
-14,8,16.380913
-14,9,16.384003
-8,6,16.386356
-18,9,16.389004
-9,6,16.390776
-21,10,16.395003
-17,9,16.398632
-16,11,16.402376
-42,17,16.406641
-23,12,16.410019
-9,7,16.412056
-11,8,16.414271
-20,11,16.418159
-9,8,16.420875
-53,21,16.426271
-23,10,16.429014
-34,15,16.433642
-27,12,16.43751
-30,13,16.440919
-35,15,16.445059
-20,10,16.447948
-26,12,16.452179
-17,8,16.454897
-11,7,16.45686
-14,10,16.459597
-16,8,16.462142
-21,10,16.464938
-6,7,16.467206
-21,9,16.470323
-34,14,16.474343
-24,12,16.477404
-18,10,16.479913
-21,11,16.484258
-12,7,16.488044
-9,7,16.490772
-35,15,16.494693
-9,7,16.496837
-33,14,16.501523
-13,8,16.503891
-34,16,16.508337
-23,11,16.51124
-8,6,16.513075
-15,10,16.51634
-33,14,16.520819
-43,17,16.525673
-22,10,16.52887
-32,12,16.532436
-13,10,16.536234
-28,13,16.539843
-29,12,16.543382
-19,9,16.545957
-26,11,16.549298
-40,17,16.555078
-13,7,16.557134
-26,12,16.560402
-32,12,16.563633
-13,8,16.566742
-19,11,16.572372
-28,12,16.576227
-9,7,16.578227
-22,12,16.581614
-6,7,16.584137
-13,8,16.586986
-27,13,16.59315
-124,28,16.67591
-157,34,16.744417
-5,5,16.76309
-114,26,16.861238
-151,34,16.953621
-31,10,16.967856
-153,34,17.047684
-89,21,17.09212
-155,34,17.16254
-155,34,17.255415
-153,34,17.309313
-123,29,17.356139
-129,34,17.411491
-38,33,17.463248
-36,33,17.589521
-37,33,17.692249
-36,33,17.752759
-39,33,17.827245
-37,32,17.883625
-36,33,17.958516
-42,32,18.044683
-41,32,18.126556
-43,32,18.221787
-38,32,18.278656
-39,32,18.340272
-46,32,18.395138
-36,33,18.463096
-41,34,18.524989
-38,32,18.584246
-43,33,18.658793
-39,33,18.740394
-17,19,18.784034
-16,14,18.827873
-27,26,18.880741
-36,34,18.952557
-33,33,19.035601
-36,33,19.11018
-34,34,19.17771
-34,32,19.255739
-38,34,19.323087
-33,33,19.38574
-32,34,19.458355
-18,17,19.489316
-36,32,19.543983
-40,33,19.599693
-31,34,19.67235
-21,24,19.714683
-35,34,19.775904
-35,34,19.850477
-38,33,19.91953
-18,17,19.948544
-38,33,20.033826
-37,33,20.095601
-24,23,20.140801
-35,32,20.209775
-18,14,20.259163
-41,32,20.314247
-37,32,20.375198
-35,33,20.445886
-33,33,20.51446
-35,33,20.569883
-33,33,20.636599
-32,33,20.686379
-33,34,20.74178
-35,33,20.795344
-38,33,20.862545
-35,32,20.912612
-41,32,20.963509
-34,33,21.01528
-41,33,21.087183
-38,32,21.18747
-36,32,21.267519
-34,33,21.327942
-40,34,21.382565
-39,31,21.450494
-39,34,21.505186
-35,34,21.585901
-40,32,21.685645
-34,33,21.772619
-37,32,21.856753
-38,34,21.936615
-39,34,22.029057
-39,34,22.126889
-29,26,22.192638
-40,33,22.31931
-36,34,22.409816
-44,33,22.498066
-39,33,22.575371
-37,33,22.648334
-37,33,22.701432
-37,34,22.756498
-34,33,22.816265
-36,32,22.869703
-41,34,22.929937
-35,33,22.996763
-46,32,23.053483
-40,32,23.111124
-37,32,23.17391
-38,33,23.232124
-36,33,23.299003
-36,32,23.350715
-36,32,23.415387
-37,33,23.486897
-34,33,23.551887
-33,33,23.623266
-38,34,23.698052
-37,31,23.764571
-30,26,23.804866
-43,32,23.870189
-39,34,23.947542
-34,33,24.036965
-36,32,24.129304
-38,33,24.272675
-37,33,24.360732
-16,14,24.382848
-43,34,24.442275
-37,33,24.501802
-12,14,24.568244
-35,33,24.65111
-37,33,24.720967
-4,6,24.735956
-37,33,24.843982
-36,33,24.955728
-36,34,25.108016
-39,32,25.213069
-33,33,25.295578
-32,34,25.353112
-34,33,25.415126
-38,32,25.475326
-33,34,25.555174
-34,33,25.625728
-36,34,25.689171
-16,14,25.722152
-39,34,25.777086
-41,33,25.842497
-27,29,25.919981
-36,33,25.995743
-12,15,26.031307
-34,33,26.089132
-34,33,26.182099
-28,28,26.301186
-39,33,26.417945
-40,34,26.544489
-21,20,26.600553
-32,34,26.682997
-39,34,26.753224
-21,21,26.820964
-34,33,26.899266
-36,34,26.993274
-35,34,27.08505
-10,12,27.1171
-36,34,27.216548
-34,34,27.316
-38,34,27.392862
-35,34,27.510682
-13,16,27.549712
-16,17,27.574455
-37,34,27.658095
-34,34,27.736379
-39,34,27.802478
-34,34,27.880688
-33,34,27.96665
-9,10,27.986997
-35,34,28.117565
-34,31,28.205174
-32,33,28.369087
-34,33,28.467703
-8,9,28.507872
-39,33,28.584939
-3,7,28.612006
-34,34,28.710552
-33,33,28.830944
-4,6,28.844519
-4,7,28.873944
-35,32,28.99918
-33,33,29.124366
-33,34,29.238797
-32,34,29.304641
-32,34,29.37658
-35,34,29.456017
-34,34,29.533105
-32,34,29.609065
-19,21,29.655167
-34,33,29.721105
-30,33,29.782153
-30,33,29.854419
-30,34,29.927328
-14,18,29.986548
-6,7,30.018511
-30,34,30.119985
-30,34,30.196821
-36,34,30.306849
-33,33,30.379287
-32,34,30.474341
-35,34,30.553925
-32,34,30.638434
-25,28,30.709284
-31,34,30.807177
-7,7,30.857898
-30,33,30.931123
-32,32,30.99298
-32,34,31.090631
-32,33,31.15969
-30,34,31.247723
-35,33,31.312671
-33,34,31.38738
-27,31,31.477386
-35,34,31.565758
-31,34,31.671143
-30,34,31.739045
-30,34,31.810221
-23,27,31.872514
-8,13,31.905572
-14,17,31.946757
-33,34,32.035241
-30,34,32.175704
-2,6,32.190527
-30,34,32.301161
-2,5,32.323399
-32,34,32.414287
-30,34,32.529175
-11,11,32.559573
-30,34,32.679464
-9,12,32.706398
-33,34,32.775602
-36,34,32.848267
-32,34,33.005194
-19,19,33.044286
-22,23,33.107363
-30,34,33.190806
-30,33,33.31884
-31,34,33.376253
-25,30,33.459324
-29,34,33.542054
-28,29,33.593326
-29,34,33.657974
-12,16,33.697824
-31,34,33.769583
-13,19,33.802456
-27,27,33.84498
0,5,33.855395
-33,34,33.911041
-18,21,33.945344
-31,34,34.004238
-31,34,34.058333
-31,34,34.143639
-33,34,34.19836
-31,34,34.306957
-17,20,34.359185
-34,34,34.435344
-34,34,34.489861
-34,33,34.54082
-31,34,34.614444
-8,11,34.629419
-30,34,34.684788
-14,19,34.715318
-31,34,34.770724
-12,17,34.800978
-35,34,34.878755
-32,34,34.939808
-14,18,34.977151
-35,34,35.045001
-35,34,35.109596
-31,34,35.163994
-31,34,35.22707
-7,11,35.246562
-33,33,35.303189
-24,25,35.347119
-21,25,35.396507
-5,8,35.412408
-9,11,35.454996
-29,30,35.554176
-30,31,35.642324
-21,26,35.685469
-4,7,35.696482
-10,10,35.711446
-20,21,35.75398
-37,33,35.831635
-17,20,35.865151
-37,33,35.931776
-26,29,35.976863
-34,32,36.025927
-31,34,36.102376
-25,26,36.142733
-32,33,36.197741
-22,24,36.247797
-31,34,36.330835
-33,34,36.408811
-34,34,36.481172
-32,34,36.566385
-30,34,36.628551
-12,15,36.652714
-30,34,36.725395
-32,34,36.782912
-9,12,36.803673
-11,12,36.822315
-31,34,36.878443
-7,9,36.892721
-34,34,36.975933
-28,31,37.043589
-34,34,37.130784
-36,34,37.206716
1,5,37.216225
-39,33,37.282669
-22,24,37.332924
-9,11,37.352535
-7,11,37.371094
-14,17,37.397679
-31,34,37.454989
-14,15,37.479536
-31,34,37.555806
1,5,37.574729
1,5,37.596076
-18,22,37.652328
-13,17,37.678197
-19,22,37.733928
-42,34,37.805334
-2,5,37.81356
-31,34,37.875361
1,5,37.882439
-2,6,37.891997
-22,22,37.931062
-2,6,37.939723
-30,34,37.996078
-32,34,38.05774
-6,10,38.076471
-7,10,38.092198
-33,34,38.152308
-6,8,38.164962
0,5,38.174325
1,5,38.181347
-12,13,38.208344
-31,34,38.267138
-30,34,38.378469
-31,34,38.470274
-34,34,38.564909
-18,18,38.592795
-10,14,38.621731
-13,15,38.647205
1,5,38.661873
-32,34,38.747476
-13,18,38.800043
-23,23,38.844773
1,5,38.859242
1,5,38.868347
1,5,38.879118
-32,34,38.965461
-39,34,39.033531
-14,18,39.07323
1,5,39.082763
-26,29,39.161689
-1,6,39.178481
-7,11,39.205954
-30,34,39.293475
-29,31,39.365587
1,5,39.375431
-3,6,39.384211
0,5,39.397364
0,5,39.40633
1,5,39.415365
1,5,39.432483
-5,7,39.458978
1,5,39.466501
-7,11,39.510722
-3,6,39.544529
-30,34,39.649724
1,5,39.665277
-17,20,39.723097
1,5,39.749195
-30,34,39.841849
-1,5,39.861228
-32,34,39.983934
1,5,39.998836
-36,34,40.111068
-35,34,40.235026
1,5,40.245618
-36,34,40.318161
1,5,40.328789
1,5,40.350112
0,5,40.364581
-36,34,40.433221
-16,15,40.465813
-32,34,40.553118
1,5,40.567508
1,5,40.577585
1,5,40.586381
0,5,40.598441
-11,14,40.62649
0,5,40.634506
1,5,40.645427
1,5,40.657531
-32,34,40.751162
-32,34,40.862497
1,5,40.871436
1,5,40.892948
0,5,40.901925
1,5,40.928822
0,5,40.937156
1,5,40.951493
-5,6,40.965023
0,5,40.975896
1,5,40.983828
1,5,40.99448
0,5,41.009405
-2,6,41.016892
0,5,41.027847
0,5,41.041932
0,5,41.049359
1,5,41.060652
-3,6,41.077375
-1,5,41.087052
-7,9,41.106642
0,5,41.125599
0,5,41.154181
0,5,41.171077
-1,5,41.183974
0,5,41.201142
0,5,41.217139
1,5,41.226174
1,5,41.233362
0,5,41.244021
0,5,41.257576
1,5,41.26484
1,5,41.2822
1,5,41.294214
0,5,41.311352
1,5,41.331389
1,5,41.343302
-3,6,41.359812
0,5,41.372074
0,5,41.383655
1,5,41.397587
0,5,41.410534
0,5,41.418937
-4,6,41.429671
0,5,41.442982
-1,6,41.45183
1,5,41.462039
0,5,41.475931
0,5,41.482748
1,5,41.494841
-4,6,41.508284
0,5,41.516575
1,5,41.528569
0,5,41.538219
-1,6,41.551462
0,5,41.562399
0,5,41.571075
-3,6,41.582515
0,5,41.592967
0,5,41.60097
1,5,41.615078
2,5,41.626708
-2,6,41.63455
-1,6,41.649003
-1,5,41.659354
1,5,41.666276
-1,5,41.677801
0,5,41.685331
0,5,41.697468
1,5,41.705505
1,5,41.717557
-2,5,41.726594
1,5,41.733602
0,5,41.743282
-3,6,41.767969
2,5,41.776488
-2,6,41.787977
-1,6,41.796849
0,5,41.807204
1,5,41.81877
1,5,41.830503
2,5,41.842736
1,5,41.851311
0,5,41.868221
1,5,41.878662
0,5,41.888114
1,5,41.899183
1,5,41.912348
0,5,41.920139
1,5,41.930362
0,5,41.939267
-1,5,41.968932
-2,6,41.991689
1,5,41.999392
-2,6,42.014397
-2,6,42.025349
-5,8,42.040968
-3,6,42.051848
0,5,42.062628
0,5,42.072245
1,5,42.083456
0,5,42.094128
0,5,42.101342
0,5,42.113526
1,5,42.127004
0,5,42.13482
0,5,42.145662
1,5,42.157555
1,5,42.177273
-1,6,42.184729
0,6,42.199795
2,5,42.209914
1,5,42.222805
2,5,42.230452
2,5,42.245545
2,5,42.252619
1,5,42.263156
2,5,42.273645
0,6,42.285661
2,5,42.302603
2,5,42.318493
2,5,42.34199
1,5,42.355453
1,5,42.37261
1,5,42.387594
0,5,42.401085
-15,21,42.45529
0,5,42.463257
2,5,42.472711
-15,17,42.504132
-19,18,42.533594
1,5,42.544014
1,5,42.556311
2,5,42.564406
2,5,42.5743
2,5,42.583981
2,5,42.604238
2,5,42.61545
2,5,42.631667
-22,24,42.681197
2,5,42.691425
2,5,42.702787
1,5,42.7116
2,5,42.720026
2,5,42.729114
-21,22,42.778387
2,5,42.786048
2,5,42.795327
1,5,42.808259
2,5,42.816878
1,5,42.82916
2,5,42.84043
1,5,42.853289
0,5,42.863794
1,5,42.873216
0,5,42.881514
2,5,42.894387
0,5,42.901424
-3,6,42.911477
0,5,42.922087
1,5,42.930874
1,5,42.93856
1,5,42.94699
1,5,42.959472
0,5,42.966913
2,5,42.977053
1,5,42.987759
2,5,43.000427
2,5,43.011797
1,5,43.019309
2,5,43.029097
1,5,43.043703
0,5,43.051154
1,5,43.06201
1,5,43.068921
2,5,43.083712
-1,6,43.095801
0,5,43.102594
1,5,43.116209
1,5,43.127542
-2,6,43.13465
1,5,43.146415
1,5,43.154084
2,5,43.163635
0,5,43.171014
1,5,43.187428
1,5,43.196422
0,6,43.204184
1,5,43.217714
0,5,43.226735
1,5,43.235953
1,5,43.248186
-1,5,43.261522
1,5,43.269146
2,5,43.279707
1,5,43.286897
0,5,43.303891
0,5,43.313401
0,5,43.320263
0,5,43.329151
2,5,43.34269
-5,6,43.351039
-2,6,43.364536
1,5,43.371612
1,5,43.38285
1,5,43.390545
1,5,43.41083
1,5,43.418789
1,5,43.428369
1,5,43.435551
2,5,43.45013
-3,6,43.46151
1,5,43.468385
0,5,43.482113
1,5,43.489486
1,5,43.497857
1,5,43.505341
0,5,43.515708
0,6,43.5237
1,5,43.531447
1,5,43.543574
1,5,43.550832
1,5,43.562409
0,5,43.569637
1,5,43.583655
2,5,43.595718
0,5,43.602961
2,5,43.615077
1,5,43.628493
1,5,43.636055
0,5,43.644724
1,5,43.652302
1,5,43.664926
1,5,43.676057
2,5,43.700037
2,5,43.709
2,5,43.719126
-1,5,43.731009
1,5,43.74343
-2,6,43.754261
2,5,43.76463
2,5,43.772923
1,5,43.783236
-2,6,43.797837
1,5,43.807493
2,5,43.81745
1,5,43.831122
2,5,43.839637
-1,5,43.849338
2,5,43.860387
2,5,43.871788
2,5,43.893401
2,5,43.912258
2,5,43.922598
1,5,43.940053
2,5,43.94911
2,5,43.957565
2,5,43.968531
2,5,43.983974
2,5,44.000299
2,5,44.013717
1,5,44.023076
2,5,44.037313
1,5,44.049489
2,5,44.061498
2,5,44.070919
1,5,44.085327
1,5,44.095988
-1,5,44.103192
2,5,44.113227
-3,6,44.12781
-2,6,44.136321
2,5,44.153612
1,5,44.164564
2,5,44.175549
2,5,44.183218
2,5,44.19751
2,5,44.204517
1,5,44.215893
1,5,44.225636
-3,7,44.237244
1,5,44.250075
2,5,44.264803
2,5,44.273731
2,5,44.283695
2,5,44.293032
1,5,44.303343
-2,6,44.316106
2,5,44.32637
2,5,44.348012
2,5,44.358091
1,5,44.366065
2,5,44.376381
2,5,44.386641
2,5,44.398791
2,5,44.408257
-2,5,44.417112
1,5,44.431246
1,5,44.438628
2,5,44.449648
2,5,44.459921
2,5,44.472136
-1,6,44.485075
2,5,44.496082
1,5,44.513084
2,5,44.521517
2,5,44.537357
2,5,44.553268
2,5,44.577926
-1,6,44.586681
2,5,44.602816
0,6,44.628313
2,5,44.636226
2,5,44.649995
0,5,44.665188
2,5,44.677584
1,5,44.685342
2,5,44.698066
2,5,44.713695
2,5,44.721776
2,5,44.731989
2,5,44.741693
2,5,44.754216
2,5,44.767241
2,5,44.777021
2,5,44.785111
-1,5,44.801195
2,5,44.816559
2,5,44.828139
2,5,44.835746
2,5,44.849841
2,5,44.860012
2,5,44.867886
2,5,44.878185
2,5,44.891682
-1,6,44.901016
2,5,44.911121
-1,6,44.926578
2,5,44.934768
1,5,44.944774
2,5,44.958664
2,5,44.966579
2,5,44.976885
2,5,44.984383
2,5,44.99765
2,5,45.004874
2,5,45.014599
2,5,45.025464
2,5,45.036209
2,5,45.046749
2,5,45.054079
2,5,45.065121
2,5,45.082517
2,5,45.092399
0,5,45.103143
2,5,45.118894
2,5,45.13863
2,5,45.150857
2,5,45.167048
2,5,45.17739
2,5,45.199876
2,5,45.210261
2,5,45.221732
0,5,45.232113
2,5,45.250089
2,5,45.260196
2,5,45.272986
0,5,45.287633
2,5,45.302497
2,5,45.317252
2,5,45.328997
2,5,45.336624
2,5,45.353647
-2,6,45.368382
2,5,45.379665
-1,6,45.392366
0,5,45.400807
2,5,45.41103
2,5,45.421862
1,5,45.449274
-1,6,45.458906
0,6,45.471493
-5,7,45.490481
-1,6,45.498868
2,5,45.509604
2,5,45.523915
2,5,45.533993
2,5,45.543142
2,5,45.551293
2,5,45.565458
2,5,45.57531
2,5,45.583611
-1,6,45.598628
2,5,45.607345
2,5,45.616903
2,5,45.625695
2,5,45.637995
2,5,45.65001
2,5,45.659081
2,5,45.667969
2,5,45.6819
2,5,45.689775
-1,6,45.6996
2,5,45.716087
1,5,45.722692
2,5,45.734814
2,5,45.743981
2,5,45.755568
2,5,45.767615
-1,5,45.774968
-2,5,45.790918
0,5,45.805651
2,5,45.818477
2,5,45.826159
2,5,45.835209
1,5,45.849564
2,5,45.857224
2,5,45.868324
2,5,45.907716
0,5,45.921906
-1,6,45.950207
2,5,45.959265
2,5,45.973898
2,5,45.983815
-1,6,45.992888
-2,6,46.007811
0,6,46.018645
-1,6,46.031982
2,5,46.039268
2,5,46.046807
2,5,46.057547
0,6,46.067043
-5,6,46.079067
2,5,46.086253
2,5,46.108523
2,5,46.115204
-1,5,46.125081
2,5,46.132361
2,5,46.140162
-1,6,46.155983
2,5,46.164541
2,5,46.171754
-2,6,46.190268
2,5,46.198235
2,5,46.205417
2,5,46.233646
2,5,46.259377
2,5,46.272208
2,5,46.285122
2,5,46.320958
2,5,46.334023
2,5,46.341932
2,5,46.349332
2,5,46.358374
2,5,46.375929
2,5,46.387191
2,5,46.398823
1,5,46.406779
0,6,46.440289
0,5,46.46646
2,5,46.477855
-1,6,46.490837
2,5,46.520474
2,5,46.53927
2,5,46.569257
2,5,46.620347
2,5,46.659046
2,5,46.753411
2,5,46.789024
2,5,46.803651
2,5,46.819816
2,5,46.828714
-5,7,46.87009
2,5,46.888124
2,5,46.918341
2,5,46.934097
2,5,46.941925
2,5,46.9518
2,5,46.96627
2,5,46.974228
2,5,46.987248
2,5,47.002494
2,5,47.034375
-1,6,47.046413
2,5,47.054084
1,5,47.067239
2,5,47.076338
2,5,47.086397
2,5,47.096767
2,5,47.122489
2,5,47.133513
2,5,47.141352
2,5,47.151979
2,5,47.165946
2,5,47.173236
2,5,47.184356
2,5,47.192767
2,5,47.206311
2,5,47.21724
2,5,47.225225
2,5,47.236313
2,5,47.250068
1,5,47.259457
2,5,47.269277
2,5,47.280564
2,5,47.292945
1,5,47.301899
2,5,47.313151
2,5,47.320954
2,5,47.334458
-1,5,47.34282
2,5,47.352105
-6,7,47.36761
2,5,47.37529
2,5,47.38794
1,5,47.401815
1,6,47.410408
2,5,47.420758
2,5,47.435226
2,5,47.44311
2,5,47.453261
2,5,47.461678
2,5,47.474627
2,5,47.487105
2,5,47.496108
2,5,47.523968
-1,6,47.549937
2,5,47.565035
2,5,47.573459
2,5,47.598591
2,5,47.607036
2,5,47.621964
2,5,47.636642
0,6,47.656294
2,5,47.685635
2,5,47.704842
2,5,47.736106
-1,6,47.757453
2,5,47.784505
1,5,47.806803
-2,6,47.830733
2,5,47.841017
1,5,47.863179
2,5,47.878694
2,5,47.888292
